Serial initialized!
Starting new process at wheel ref = 0
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Reference Wheel: 0
B_U1: 1.40000000
B_U2: -0.40000000
B_E0: 0.26000000
B_E1: -0.21580000
B_E2: 0.04134000
Sample Rate [ms]: 50
Step Started [ms]: 1000
Run Time [ms]: 5000
Data format: time_stamp_us,wheel_speed_rad_sec,command_volt,command_pwm,pitch_rad,ang_vel_rad_s
950030,0.00,0.00,0,-3.06,0.01
1000030,0.00,1.30,30,-3.06,0.01
1050033,6.54,0.34,7,-3.06,-0.57
1100034,8.90,-0.52,-12,-3.01,-0.84
1150034,0.35,1.12,26,-3.01,0.68
1200034,3.75,0.94,21,-3.06,0.76
1250037,10.91,-0.74,-17,-3.06,-0.26
1300038,2.71,0.50,11,-3.06,0.53
1350038,0.17,1.52,35,-3.11,0.83
1400038,10.21,-0.38,-8,-3.11,-0.82
1450041,7.33,-0.42,-9,-3.04,-0.95
1500042,-1.83,1.63,37,-3.05,0.50
1550042,6.54,0.48,11,-3.06,-0.31
1600042,11.26,-0.99,-23,-3.02,-0.91
1650042,-0.70,1.18,27,-3.02,0.98
1700045,1.75,1.41,32,-3.09,1.07
1750046,13.18,-1.09,-25,-3.09,-0.63
1800049,3.40,0.23,5,-3.06,0.25
1850049,-1.92,1.87,43,-3.12,0.96
1900050,9.95,-0.19,-4,-3.12,-0.87
1950050,9.69,-0.88,-20,-3.04,-1.21
2000050,-3.40,1.84,42,-3.04,0.70
2050050,4.71,1.00,23,-3.08,-0.01
2100050,14.57,-1.55,-35,-3.03,-1.27
2150050,1.57,0.41,9,-3.00,0.58
2200050,-3.84,2.35,54,-3.09,1.70
2250050,12.74,-0.65,-15,-3.12,-0.65
2300050,10.65,-1.28,-29,-3.04,-0.91
2350050,-7.42,2.59,60,-3.07,1.43
2400053,3.05,1.73,40,-3.14,0.12
2450054,21.47,-2.80,-64,-3.03,-2.77
2500057,3.32,-0.54,-12,-2.94,-0.32
2550058,-13.79,4.21,97,-3.05,2.77
2600058,9.95,0.83,19,-3.13,-0.08
2650061,24.87,-3.84,-88,-3.01,-2.46
2700062,-3.84,0.67,15,-2.97,1.29
2750062,-13.79,4.64,107,3.13,3.22
2800065,18.32,-0.93,-21,3.11,-1.60
2850066,19.46,-3.27,-75,-3.01,-2.56
2900066,-15.45,3.68,85,-3.04,2.33
2950066,-4.80,4.00,92,3.11,0.89
3000066,32.64,-4.33,-100,-3.05,-4.19
3050069,14.40,-3.73,-86,-2.87,-0.97
3100070,-28.54,6.11,141,-3.02,5.15
3150073,-14.31,7.44,172,3.02,2.52
3200074,24.52,0.12,2,3.07,-3.17
3250074,25.74,-3.19,-73,-3.00,-3.76
3300074,-6.72,2.20,50,-2.94,1.06
3350074,-6.02,3.84,88,-3.07,1.34
3400074,26.53,-3.00,-69,-3.01,-2.46
3450074,13.18,-2.76,-64,-2.90,-0.04
3500074,-23.39,5.59,129,-3.07,4.97
3550074,-8.73,6.04,139,3.00,1.90
3600074,29.58,-1.97,-45,3.08,-3.88
3650074,21.21,-3.51,-81,-2.97,-2.93
3700074,-20.51,4.99,115,-3.00,2.55
3750074,-8.55,5.74,132,-3.13,0.49
3800074,32.55,-3.00,-69,-3.01,-4.18
3850074,22.34,-4.49,-104,-2.80,-1.61
3900074,-26.53,5.71,132,-2.95,5.62
3950074,-15.80,7.67,177,-3.14,0.00
4060013,41.00,-4.08,-94,-3.14,0.00
4174292,70.44,-17.17,-255,-3.14,0.00
4288662,8.16,-10.60,-245,-3.14,0.00
4403182,-60.16,6.95,161,-3.14,0.00
4517523,-98.57,26.71,255,-3.14,0.00
4631991,-47.38,28.57,255,-3.14,0.00
4746261,35.02,14.49,255,-3.14,0.00
4860630,64.86,1.94,44,-3.14,0.00
4975139,84.25,-12.01,-255,-3.14,0.00
5089464,65.23,-18.62,-255,-3.14,0.00
5203909,8.12,-12.36,-255,-3.14,0.00
5318151,-49.27,2.44,56,-3.14,0.00
5432480,-88.47,20.82,255,-3.14,0.00
5612727,-22.63,17.44,255,-3.14,0.00
5727101,42.46,4.24,98,-3.14,0.00
5841411,71.30,-9.05,-209,-3.14,0.00
5955838,78.48,-20.71,-255,-3.14,0.00
6070252,9.00,0.00,0,-3.14,0.00
6184583,-54.27,0.00,0,-3.14,0.00
6299038,-30.99,0.00,0,-3.14,0.00
6413289,-2.25,0.00,0,-3.14,0.00
6527634,-0.31,0.00,0,-3.14,0.00
6642107,0.11,0.00,0,-3.14,0.00
6756384,0.42,0.00,0,-3.14,0.00
6870764,-0.04,0.00,0,-3.14,0.00
6985116,-0.08,0.00,0,-3.14,0.00
7099396,-0.34,0.00,0,-3.14,0.00
7213781,-0.08,0.00,0,-3.14,0.00
7328138,0.34,0.00,0,-3.14,0.00
7442427,0.38,0.00,0,-3.14,0.00
7556823,-0.15,0.00,0,-3.14,0.00
7671196,0.00,0.00,0,-3.14,0.00
7785477,0.11,0.00,0,-3.14,0.00
7899892,0.31,0.00,0,-3.14,0.00
8014090,0.23,0.00,0,-3.14,0.00
8128362,-0.11,0.00,0,-3.14,0.00
8242733,0.00,0.00,0,-3.14,0.00
8357045,0.08,0.00,0,-3.14,0.00
8471299,0.00,0.00,0,-3.14,0.00
8585619,0.00,0.00,0,-3.14,0.00
8700059,-0.04,0.00,0,-3.14,0.00
8814318,0.00,0.00,0,-3.14,0.00
8928645,0.04,0.00,0,-3.14,0.00
9043123,0.00,0.00,0,-3.14,0.00
9157378,-0.04,0.00,0,-3.14,0.00
9271756,0.00,0.00,0,-3.14,0.00
9386076,0.00,0.00,0,-3.14,0.00
9500313,0.00,0.00,0,-3.14,0.00
9614638,0.00,0.00,0,-3.14,0.00
9729085,0.00,0.00,0,-3.14,0.00
9843325,0.00,0.00,0,-3.14,0.00
9957655,0.00,0.00,0,-3.14,0.00
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Enter a new Wheel Ref: Starting new process at wheel ref = -5
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Reference Wheel: -5
B_U1: 1.40000000
B_U2: -0.40000000
B_E0: 0.26000000
B_E1: -0.21580000
B_E2: 0.04134000
Sample Rate [ms]: 50
Step Started [ms]: 1000
Run Time [ms]: 5000
Data format: time_stamp_us,wheel_speed_rad_sec,command_volt,command_pwm,pitch_rad,ang_vel_rad_s
-------------------------------------------------------
24,0.00,0.00,0,-3.14,0.00
114459,0.00,0.00,0,-3.14,0.00
228840,0.00,0.00,0,-3.14,0.00
343192,0.00,0.00,0,-3.14,0.00
457473,0.00,0.00,0,-3.14,0.00
571858,0.00,0.00,0,-3.14,0.00
686217,0.00,0.00,0,-3.14,0.00
800508,0.00,0.00,0,-3.14,0.00
914906,0.00,0.00,0,-3.14,0.00
1029083,0.00,-1.30,-30,-3.14,0.00
1143347,0.00,-2.04,-47,-3.14,0.00
1257713,-12.32,0.44,10,-3.14,0.00
1372080,-24.76,4.78,110,-3.14,0.00
1486382,-4.58,2.45,56,-3.14,0.00
1600796,36.27,-8.31,-192,-3.14,0.00
1715196,43.14,-16.24,-255,-3.14,0.00
1829543,-8.05,-9.93,-230,-3.14,0.00
1944019,-63.04,5.03,116,-3.14,0.00
2058300,-101.98,23.83,255,-3.14,0.00
2172686,-44.44,23.08,255,-3.14,0.00
2287045,39.60,6.68,154,-3.14,0.00
2401335,66.24,-7.15,-165,-3.14,0.00
2515734,75.82,-20.17,-255,-3.14,0.00
2630110,14.61,-15.97,-255,-3.14,0.00
2744425,-46.49,-2.62,-60,-3.14,0.00
2858858,-85.30,13.84,255,-3.14,0.00
2973280,-83.05,25.10,255,-3.14,0.00
3087658,-17.32,19.28,255,-3.14,0.00
3202177,36.62,6.71,155,-3.14,0.00
3316516,62.66,-6.43,-149,-3.14,0.00
3430982,85.50,-22.33,-255,-3.14,0.00
3545250,19.86,-18.42,-255,-3.14,0.00
3659618,-52.00,-3.02,-69,-3.14,0.00
3774122,-91.38,14.44,255,-3.14,0.00
3888441,-91.15,27.12,255,-3.14,0.00
4002879,-21.47,21.45,255,-3.14,0.00
4117109,41.71,7.05,163,-3.14,0.00
4231423,74.13,-8.53,-197,-3.14,0.00
4345855,95.14,-25.65,-255,-3.14,0.00
4460276,25.24,-22.02,-255,-3.14,0.00
4574653,-47.91,-7.02,-162,-3.14,0.00
4689170,-89.01,10.30,238,-3.14,0.00
4803508,-106.01,27.14,255,-3.14,0.00
4917971,-46.05,26.23,255,-3.14,0.00
5032233,33.72,11.11,255,-3.14,0.00
5146594,71.31,-4.72,-109,-3.14,0.00
5261089,103.62,-24.43,-255,-3.14,0.00
5375396,37.22,-23.00,-255,-3.14,0.00
5489816,-49.31,-6.29,-145,-3.14,0.00
5604224,-90.16,11.22,255,-3.14,0.00
5718581,-102.26,26.97,255,-3.14,0.00
5833071,-35.10,23.63,255,-3.14,0.00
5947371,35.96,9.17,212,-3.14,0.00
6061782,66.51,0.00,0,-3.14,0.00
6176141,92.79,0.00,0,-3.14,0.00
6290432,47.34,0.00,0,-3.14,0.00
6404830,3.55,0.00,0,-3.14,0.00
6519207,0.42,0.00,0,-3.14,0.00
6633522,-0.27,0.00,0,-3.14,0.00
6747955,-0.34,0.00,0,-3.14,0.00
6862176,0.04,0.00,0,-3.14,0.00
6976480,0.04,0.00,0,-3.14,0.00
7090896,0.00,0.00,0,-3.14,0.00
7205069,0.00,0.00,0,-3.14,0.00
7319304,-0.04,0.00,0,-3.14,0.00
7433656,-0.11,0.00,0,-3.14,0.00
7548138,-0.04,0.00,0,-3.14,0.00
7662428,0.31,0.00,0,-3.14,0.00
7776824,0.00,0.00,0,-3.14,0.00
7891171,-0.15,0.00,0,-3.14,0.00
8005472,0.00,0.00,0,-3.14,0.00
8119857,0.04,0.00,0,-3.14,0.00
8234243,0.04,0.00,0,-3.14,0.00
8348572,0.00,0.00,0,-3.14,0.00
8462995,-0.04,0.00,0,-3.14,0.00
8577231,0.00,0.00,0,-3.14,0.00
8691527,0.00,0.00,0,-3.14,0.00
8805934,0.04,0.00,0,-3.14,0.00
8920147,0.00,0.00,0,-3.14,0.00
9034412,-0.04,0.00,0,-3.14,0.00
9148803,0.00,0.00,0,-3.14,0.00
9263142,0.00,0.00,0,-3.14,0.00
9377404,0.04,0.00,0,-3.14,0.00
9491792,0.00,0.00,0,-3.14,0.00
9606126,-0.04,0.00,0,-3.14,0.00
9720411,0.00,0.00,0,-3.14,0.00
9834774,0.04,0.00,0,-3.14,0.00
9949130,0.00,0.00,0,-3.14,0.00
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Enter a new Wheel Ref: 
