Serial initialized!
Starting new process at wheel ref = 0
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Reference Wheel: 0
B_U1: 1
B_E0: 0.17870000
B_E1: -0.08935000
Sample Rate [ms]: 50
Step Started [ms]: 1000
Run Time [ms]: 3000
Data format: time_stamp_us,wheel_speed_rad_sec,command_volt,command_pwm,pitch_rad,ang_vel_rad_s
4150128,0.00,0.00,0,0.23,-0.03
4200130,0.00,0.00,0,0.23,0.02
4250132,0.00,0.00,0,0.23,-0.01
4300134,0.00,0.00,0,0.23,0.00
4350135,0.00,0.00,0,0.23,0.00
4400136,0.00,0.00,0,0.23,-0.00
4450138,0.00,0.00,0,0.23,0.01
4500139,0.00,0.00,0,0.23,-0.00
4550142,0.00,0.00,0,0.23,0.00
4600143,0.00,0.00,0,0.23,-0.01
4650143,0.00,0.00,0,0.23,0.00
4700145,0.00,0.00,0,0.23,-0.00
4750146,0.00,0.00,0,0.23,0.01
4800146,0.00,0.00,0,0.23,0.00
4850147,0.00,0.00,0,0.23,0.00
4900147,0.00,0.00,0,0.23,0.00
4950147,0.00,0.00,0,0.23,0.00
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Enter a new Wheel Ref (keep under 7.5s to match sim max current of 15A): Starting new process at wheel ref = -10
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Reference Wheel: -10
B_U1: 1
B_E0: 0.17870000
B_E1: -0.08935000
Sample Rate [ms]: 50
Step Started [ms]: 1000
Run Time [ms]: 3000
Data format: time_stamp_us,wheel_speed_rad_sec,command_volt,command_pwm,pitch_rad,ang_vel_rad_s
-------------------------------------------------------
24,0.00,0.00,0,0.23,-0.01
50025,0.00,0.00,0,0.23,0.02
100028,0.00,0.00,0,0.23,-0.01
150030,0.00,0.00,0,0.23,0.00
200031,0.00,0.00,0,0.24,-0.02
250034,0.00,0.00,0,0.24,0.01
300036,0.00,0.00,0,0.23,-0.00
350037,0.00,0.00,0,0.23,0.00
400037,0.00,0.00,0,0.23,0.01
450039,0.00,0.00,0,0.23,-0.02
500042,0.00,0.00,0,0.23,0.01
550044,0.00,0.00,0,0.23,-0.01
600045,0.00,0.00,0,0.23,0.01
650048,0.00,0.00,0,0.23,0.02
700049,0.00,0.00,0,0.23,0.00
750050,0.00,0.00,0,0.23,0.01
800050,0.00,0.00,0,0.23,0.01
850053,0.00,0.00,0,0.23,-0.01
900054,0.00,0.00,0,0.23,0.01
950054,0.00,0.00,0,0.23,-0.01
1000058,0.00,-1.79,-46,0.23,0.01
1050058,-9.95,-0.90,-23,0.23,0.08
1100060,-16.75,0.31,8,0.24,-0.20
1150063,-6.89,-0.85,-22,0.24,-0.05
1200063,-4.89,-1.49,-38,0.24,0.25
1250065,-14.31,-0.26,-6,0.23,-0.05
1300066,-12.39,-0.22,-5,0.24,-0.23
1350067,-5.41,-1.25,-32,0.24,0.18
1400069,-9.08,-1.01,-26,0.23,0.09
1450070,-14.57,-0.11,-2,0.23,-0.16
1500073,-9.86,-0.54,-14,0.24,-0.05
1550075,-5.67,-1.30,-33,0.24,0.19
1600079,-11.26,-0.69,-17,0.23,-0.02
1650082,-13.70,-0.14,-3,0.24,-0.16
1700083,-7.50,-0.92,-23,0.24,0.05
1750083,-7.50,-1.14,-29,0.23,0.14
1800086,-13.18,-0.35,-9,0.23,-0.10
1850089,-11.52,-0.36,-9,0.24,-0.11
1900092,-6.63,-1.10,-28,0.24,0.09
1950094,-9.69,-0.85,-22,0.23,0.06
2000094,-13.09,-0.27,-7,0.23,-0.14
2050096,-9.51,-0.64,-16,0.24,-0.00
2100096,-7.07,-1.12,-29,0.24,0.13
2150096,-11.26,-0.63,-16,0.23,-0.00
2200096,-12.57,-0.28,-7,0.24,-0.12
2250096,-7.85,-0.90,-23,0.24,0.06
2300098,-8.29,-1.01,-26,0.23,0.11
2350098,-12.65,-0.38,-10,0.23,-0.08
2400101,-10.99,-0.44,-11,0.24,-0.07
2450104,-7.33,-1.01,-26,0.24,0.10
2500104,-9.86,-0.80,-20,0.23,0.03
2550104,-12.48,-0.34,-8,0.23,-0.09
2600104,-9.16,-0.71,-18,0.24,-0.10
2650107,-7.77,-1.04,-27,0.24,0.10
2700108,-11.34,-0.60,-15,0.23,0.03
2750111,-11.78,-0.40,-10,0.23,-0.10
2800112,-8.20,-0.88,-22,0.24,-0.03
2850112,-8.81,-0.93,-24,0.23,0.13
2900114,-12.13,-0.44,-11,0.23,-0.01
2950116,-10.73,-0.50,-13,0.24,-0.14
3000117,-8.03,-0.92,-24,0.24,0.09
3050119,-9.95,-0.75,-19,0.23,0.05
3100119,-11.87,-0.41,-10,0.23,-0.04
3150121,-9.42,-0.68,-17,0.24,-0.06
3200121,-8.20,-0.95,-24,0.23,0.11
3250123,-10.65,-0.68,-17,0.23,0.02
3300124,-11.61,-0.45,-11,0.23,-0.05
3350127,-8.90,-0.79,-20,0.23,-0.00
3400131,-8.55,-0.95,-24,0.23,0.06
3450132,-11.69,-0.52,-13,0.23,0.02
3500132,-10.82,-0.52,-13,0.23,-0.08
3550135,-8.29,-0.90,-23,0.23,0.04
3600137,-9.86,-0.77,-20,0.23,0.04
3650137,-11.96,-0.41,-10,0.23,-0.04
3700139,-9.60,-0.66,-17,0.23,-0.03
3750141,-8.20,-0.94,-24,0.23,0.03
3800143,-10.82,-0.64,-16,0.23,0.02
3850144,-11.52,-0.44,-11,0.23,-0.05
3900144,-8.64,-0.82,-21,0.23,-0.01
3950145,-8.55,-0.95,-24,0.23,0.04
4000146,-11.78,0.00,0,0.23,-0.00
4050147,-7.77,0.00,0,0.23,-0.14
4100148,-0.96,0.00,0,0.24,0.03
4150148,0.00,0.00,0,0.23,0.11
4200149,0.00,0.00,0,0.23,-0.09
4250151,0.00,0.00,0,0.24,0.03
4300153,0.00,0.00,0,0.23,0.01
4350153,0.00,0.00,0,0.24,-0.04
4400153,0.00,0.00,0,0.24,0.03
4450153,0.00,0.00,0,0.23,0.01
4500154,0.00,0.00,0,0.24,-0.04
4550156,0.00,0.00,0,0.24,0.02
4600156,0.00,0.00,0,0.23,0.01
4650156,0.00,0.00,0,0.24,-0.01
4700158,0.00,0.00,0,0.24,0.00
4750160,0.00,0.00,0,0.24,0.01
4800162,0.00,0.00,0,0.24,-0.01
4850164,0.00,0.00,0,0.24,0.00
4900166,0.00,0.00,0,0.23,0.01
4950168,0.00,0.00,0,0.23,-0.01
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Enter a new Wheel Ref (keep under 7.5s to match sim max current of 15A): Starting new process at wheel ref = -20
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Reference Wheel: -20
B_U1: 1
B_E0: 0.17870000
B_E1: -0.08935000
Sample Rate [ms]: 50
Step Started [ms]: 1000
Run Time [ms]: 3000
Data format: time_stamp_us,wheel_speed_rad_sec,command_volt,command_pwm,pitch_rad,ang_vel_rad_s
-------------------------------------------------------
24,0.00,0.00,0,0.24,0.01
50025,0.00,0.00,0,0.24,-0.02
100025,0.00,0.00,0,0.24,0.03
150027,0.00,0.00,0,0.24,-0.02
200028,0.00,0.00,0,0.24,0.02
250028,0.00,0.00,0,0.24,-0.01
300031,0.00,0.00,0,0.24,0.02
350032,0.00,0.00,0,0.24,-0.01
400033,0.00,0.00,0,0.24,0.01
450035,0.00,0.00,0,0.24,-0.02
500036,0.00,0.00,0,0.24,0.03
550036,0.00,0.00,0,0.24,-0.03
600038,0.00,0.00,0,0.24,0.03
650040,0.00,0.00,0,0.24,-0.01
700044,0.00,0.00,0,0.24,0.00
750047,0.00,0.00,0,0.24,0.01
800048,0.00,0.00,0,0.24,-0.00
850050,0.00,0.00,0,0.24,-0.00
900050,0.00,0.00,0,0.24,0.00
950052,0.00,0.00,0,0.24,0.01
1000054,0.00,-3.57,-93,0.24,-0.01
1050055,-17.10,-2.30,-60,0.24,0.30
1100056,-34.30,0.51,13,0.23,-0.17
1150056,-18.76,-0.99,-25,0.25,-0.57
1200059,-8.03,-3.02,-78,0.26,0.33
1250062,-23.04,-1.41,-36,0.24,0.57
1300063,-29.41,0.00,0,0.23,-0.30
1350066,-15.36,-1.67,-43,0.26,-0.60
1400067,-13.70,-2.38,-62,0.26,0.48
1450070,-25.83,-0.77,-20,0.23,0.24
1500073,-24.35,-0.52,-13,0.24,-0.47
1550073,-14.49,-1.89,-49,0.25,0.00
1600074,-16.84,-1.96,-51,0.24,0.41
1650077,-25.74,-0.65,-17,0.23,-0.02
1700079,-21.73,-0.86,-22,0.25,-0.39
1750082,-15.27,-1.86,-48,0.25,0.10
1800085,-19.55,-1.52,-39,0.24,0.37
1850088,-23.74,-0.81,-21,0.24,-0.12
1900089,-19.63,-1.21,-31,0.25,-0.26
1950091,-17.10,-1.69,-44,0.25,0.15
2000092,-20.86,-1.28,-33,0.24,0.21
2050095,-22.34,-0.94,-24,0.24,-0.16
2100098,-19.02,-1.32,-34,0.25,-0.12
2150100,-18.15,-1.57,-40,0.24,0.20
2200102,-21.12,-1.20,-31,0.24,0.05
2250105,-21.20,-1.09,-28,0.24,-0.14
2300105,-18.85,-1.40,-36,0.25,-0.05
2350106,-19.46,-1.39,-36,0.24,0.19
2400108,-21.12,-1.14,-29,0.24,-0.02
2450108,-20.07,-1.23,-32,0.24,-0.10
2500109,-19.11,-1.40,-36,0.24,0.08
2550109,-20.16,-1.29,-33,0.24,0.03
2600110,-20.51,-1.21,-31,0.24,-0.05
2650112,-19.81,-1.29,-33,0.24,-0.01
2700112,-19.72,-1.32,-34,0.24,0.06
2750114,-20.25,-1.26,-32,0.24,0.00
2800117,-20.16,-1.25,-32,0.24,-0.04
2850118,-19.55,-1.34,-35,0.24,0.02
2900120,-19.98,-1.31,-34,0.24,0.02
2950120,-20.68,-1.18,-30,0.24,-0.03
3000121,-19.98,-1.25,-32,0.24,-0.01
3050121,-19.29,-1.37,-35,0.24,0.03
3100121,-20.07,-1.30,-33,0.24,0.01
3150124,-20.33,-1.24,-32,0.24,-0.02
3200125,-19.98,-1.28,-33,0.24,0.00
3250127,-19.63,-1.34,-34,0.24,0.01
3300127,-20.25,-1.26,-32,0.24,0.02
3350127,-20.25,-1.24,-32,0.24,-0.02
3400128,-19.81,-1.30,-33,0.24,-0.01
3450129,-19.63,-1.35,-35,0.24,0.02
3500131,-20.33,-1.25,-32,0.24,0.01
3550131,-20.25,-1.24,-32,0.24,-0.03
3600131,-19.81,-1.30,-33,0.24,0.02
3650132,-19.98,-1.28,-33,0.24,0.02
3700132,-20.07,-1.27,-33,0.24,0.02
3750133,-20.07,-1.26,-32,0.24,0.01
3800133,-19.63,-1.33,-34,0.24,-0.02
3850134,-19.90,-1.32,-34,0.24,0.01
3900135,-20.42,-1.23,-32,0.24,0.01
3950137,-20.33,-1.21,-31,0.24,0.00
4000138,-19.63,0.00,0,0.24,-0.01
4050139,-11.96,0.00,0,0.24,-0.17
4100142,-2.71,0.00,0,0.25,-0.02
4150142,-0.17,0.00,0,0.24,0.19
4200144,0.00,0.00,0,0.24,-0.06
4250146,0.00,0.00,0,0.24,-0.01
4300149,0.00,0.00,0,0.24,0.03
4350150,0.00,0.00,0,0.24,-0.03
4400154,0.00,0.00,0,0.24,0.01
4450156,0.00,0.00,0,0.24,0.01
4500157,0.00,0.00,0,0.24,-0.01
4550159,0.00,0.00,0,0.24,-0.00
4600159,0.00,0.00,0,0.24,0.00
4650161,0.00,0.00,0,0.24,0.00
4700163,0.00,0.00,0,0.24,-0.01
4750166,0.00,0.00,0,0.24,0.00
4800167,0.00,0.00,0,0.24,-0.02
4850170,0.00,0.00,0,0.24,-0.00
4900173,0.00,0.00,0,0.24,0.00
4950174,0.00,0.00,0,0.24,-0.00
++++++++++++++++++++++++++++++++++++++++++++++++++++++
Enter a new Wheel Ref (keep under 7.5s to match sim max current of 15A): 
